Foreign_table,Foreign_key,A,Primary_table,Primary_key,B
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,fgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgMade
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,ftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftAttempted
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,ftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftMade
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,threeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeAttempted
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,threeMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeMade
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,PostGS,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGS
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,PostMinutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostMinutes
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,PostPoints,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPoints
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,PostoRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostoRebounds
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,PostAssists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostAssists
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,PostSteals,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostSteals
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,PostBlocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostBlocks
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,PostTurnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostTurnovers
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,PostPF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPF
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,PostfgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgAttempted
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,PostfgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgMade
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,PostftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftAttempted
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,PostftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftMade
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,PostthreeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostthreeAttempted
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,players_teams,PostthreeMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostthreeMade
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,player_allstar,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/minutes
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,player_allstar,points,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/points
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,player_allstar,o_rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/o_rebounds
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,player_allstar,d_rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/d_rebounds
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,player_allstar,rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/rebounds
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,player_allstar,assists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/assists
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,player_allstar,steals,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/steals
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,player_allstar,blocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/blocks
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,player_allstar,turnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/turnovers
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,player_allstar,personal_fouls,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/personal_fouls
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,player_allstar,fg_attempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/fg_attempted
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,player_allstar,fg_made,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/fg_made
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,player_allstar,ft_attempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/ft_attempted
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,player_allstar,ft_made,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/ft_made
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,player_allstar,three_attempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/three_attempted
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,player_allstar,three_made,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/three_made
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,draft,id,http://kglids.org/resource/kaggle/Basketball_men/dataResource/draft.csv/id
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,draft,draftRound,http://kglids.org/resource/kaggle/Basketball_men/dataResource/draft.csv/draftRound
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,draft,draftSelection,http://kglids.org/resource/kaggle/Basketball_men/dataResource/draft.csv/draftSelection
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,draft,draftOverall,http://kglids.org/resource/kaggle/Basketball_men/dataResource/draft.csv/draftOverall
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,coaches,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/won
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,coaches,lost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/lost
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,coaches,post_wins,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/post_wins
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,coaches,post_losses,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/post_losses
coaches,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/stint,awards_coaches,id,http://kglids.org/resource/kaggle/Basketball_men/dataResource/awards_coaches.csv/id
teams,d_fta,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/d_fta,players_teams,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/minutes
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,teams,rank,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/rank
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,teams,confRank,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/confRank
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,teams,awayWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayWon
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,teams,divWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divWon
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,teams,lost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/lost
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,series_post,W,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/W
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,players_teams,stint,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/stint
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,players_teams,GP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/GP
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,players_teams,GS,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/GS
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,players_teams,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/minutes
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,players_teams,points,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/points
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,players_teams,oRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/oRebounds
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,players_teams,dRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/dRebounds
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,players_teams,rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/rebounds
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,players_teams,assists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/assists
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,players_teams,steals,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/steals
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,players_teams,blocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/blocks
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,players_teams,turnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/turnovers
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF
series_post,L,http://kglids.org/resource/kaggle/Basketball_men/dataResource/series_post.csv/L,players_teams,fgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgAttempted
