Foreign_table,Foreign_key,A,Primary_table,Primary_key,B
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,member,street,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/street
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,member,city,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/city
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,member,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/state_prov
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,member,country,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/country
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,member,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/mail_code
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,member,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/phone_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,member,photograph,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/photograph
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,member,issue_dt,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/issue_dt
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,member,expr_dt,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/expr_dt
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,member,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/region_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,member,corp_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/corp_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,member,prev_balance,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/prev_balance
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,member,curr_balance,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/curr_balance
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,corporation,corp_no,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,corporation,corp_name,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_name
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,corporation,street,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/street
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,corporation,city,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/city
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,corporation,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/state_prov
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,corporation,country,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/country
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,corporation,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/mail_code
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,corporation,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/phone_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,corporation,expr_dt,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/expr_dt
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,corporation,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/region_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,charge,charge_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,charge,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/member_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,charge,provider_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/provider_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,charge,category_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/category_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,charge,charge_dt,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_dt
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,charge,charge_amt,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_amt
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,charge,statement_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/statement_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,category,category_no,http://kglids.org/resource/kaggle/Credit/dataResource/category.csv/category_no
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,category,category_desc,http://kglids.org/resource/kaggle/Credit/dataResource/category.csv/category_desc
region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no,category,category_code,http://kglids.org/resource/kaggle/Credit/dataResource/category.csv/category_code
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,statement,statement_no,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_no
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,statement,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/member_no
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,statement,statement_dt,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_dt
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,statement,due_dt,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/due_dt
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,statement,statement_amt,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_amt
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,statement,statement_code,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_code
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,status,status_desc,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_desc
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,region,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/region_no
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,region,region_name,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/region_name
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,region,street,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/street
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,region,city,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/city
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,region,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/state_prov
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,region,country,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/country
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,region,region_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/region_code
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,provider,provider_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_no
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,provider,provider_name,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_name
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,provider,street,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/street
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,provider,city,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/city
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,provider,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/state_prov
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,provider,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/mail_code
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,provider,country,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/country
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,provider,issue_dt,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/issue_dt
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,provider,expr_dt,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/expr_dt
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,provider,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/region_no
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,provider,provider_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_code
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,payment,payment_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_no
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,payment,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/member_no
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,payment,payment_dt,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_dt
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,payment,payment_amt,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_amt
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,payment,statement_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/statement_no
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,member,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_no
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,member,lastname,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/lastname
region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code,member,firstname,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/firstname
